time,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Corse,Grand Est,Hauts-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,Pays de la Loire,Provence-Alpes-Côte d'Azur,Île-de-France
2024-03-04,2.4924886666666666,1.6585527291666666,5.408075008333333,2.8700613999999995,2.5169944791666667,1.9125555541666666,2.4294611125,4.788429116666666,3.056489579166667,3.2235273375,4.4422939333333336,2.6911121625,2.1186593416666666
2024-03-05,2.68854295,3.1334192,3.627434270833333,4.573667516666666,3.710862225,2.7895321416666667,3.1848462041666665,4.140505275,4.338409366666666,4.4847926375,4.236135858333333,3.9828189,3.7822324166666665
2024-03-06,2.1992064291666664,1.8006515375,2.7085984333333335,2.1742332833333333,5.445873720833333,1.4533828795833335,1.8343701041666665,1.9640740416666667,2.2686892875,2.2188696833333332,2.1787902541666666,3.9218006583333334,1.6712063083333335
2024-03-08,4.217022225,3.8573583208333333,5.171307595833333,4.217384433333334,2.989343604166667,4.199634537500001,5.476990183333334,5.0221465375,3.831789133333333,5.1062602791666665,4.500551645833333,4.581603420833333,4.7573618375
2024-03-09,5.879607633333333,4.363625304166667,4.957371445833333,4.290663804166667,2.7873237166666667,4.0637642708333335,5.5662632875,5.1777515916666665,3.7894433833333334,5.8051936416666665,4.8483243583333335,5.686038433333334,4.698787912499999
2024-03-10,2.3081044250000002,2.256011420833333,1.6631101458333335,1.4725987875,3.6302368958333333,2.3099415375,2.8168156625,1.7725660583333334,2.7660134375,2.5045119750000002,1.4291370983333334,3.0611588083333334,2.1244821000000003
2024-03-11,1.9438926916666668,2.430489204166667,3.2596585499999997,3.1656887541666667,2.346366654166667,3.442133266666667,4.076912858333333,3.8329049208333337,3.7545624125000003,5.174497958333333,3.09126565,2.3187709291666665,3.3193736791666666
2024-03-12,2.6270374666666667,3.236358591666667,4.6283070125,3.9178999041666667,2.1784307541666665,3.9820024000000003,4.890872275,4.8911684375,2.5279927208333333,3.3971238291666666,3.8031960375,3.8231064875,4.210421958333334
2024-03-13,1.9752460625,2.060852,4.521099333333333,2.355973441666667,2.0789473,2.700176583333333,4.360035266666666,4.3104881375,1.9387999333333334,1.8942917708333333,2.7678565375,2.1617335458333335,2.714635229166667
2024-03-14,2.6371344125,2.739532120833333,5.4144878,3.7576465166666666,1.7800308750000002,2.683236458333333,4.786688949999999,5.119231929166666,2.881260070833333,2.6521574125,4.209275195833333,1.5324313104166667,3.5226101625
2024-03-15,2.480982495833333,4.203808354166667,6.862016616666666,5.915747845833334,2.0464491458333334,4.8650881833333335,6.443591970833334,7.191484725,3.4806463041666666,2.252023675,6.505647195833333,1.9180201666666665,5.969650108333333
2024-03-16,2.384333266666667,3.1563907416666663,3.9245303000000002,3.3456644333333334,2.2792974041666665,3.595345804166666,3.272700941666667,3.7009070833333335,2.1770855416666666,2.3956316875,2.9341390208333333,2.9408752000000002,3.4684566666666665
2024-03-17,1.7817916624999999,1.7021491624999998,3.7603008583333337,2.4798988541666667,1.9818058166666666,1.7013571374999998,4.047592,3.8298790708333335,2.035364104166667,1.697474325,2.9628961166666667,1.6844033375,2.6622021166666667
2024-03-18,2.5512392875,2.0776650391666664,3.4337034916666664,2.2858664816666665,2.196110591666667,1.6997780291666666,2.5301307875,2.6358655208333333,2.2031853375,2.3726263666666667,2.4851210708333333,2.641172525,2.0199698324999997
2024-03-19,1.663241225,1.2898582191666668,3.0556055833333335,1.1233803833333333,1.7236569291666666,1.1493866666666668,1.9767691679166666,2.2229276666666666,1.5430523258333333,1.6955121625,1.36735789125,1.7130757583333331,1.1058633470833332
2024-03-20,2.496754554166667,2.1024878916666667,2.3341499125,1.8430795083333333,1.917313475,1.6252034499999999,1.5993942166666668,1.5707779750000002,2.3589246375,3.9313155208333335,2.2628706083333334,1.7357470375000001,1.584111
2024-03-21,2.0664648666666667,1.7395186812499999,1.8269324041666666,1.4861060937500001,2.0467197666666666,1.72336003375,1.855544575,1.6879958791666665,1.4944901249999998,1.78331125,2.0238939666666664,2.4601391833333333,1.4246904770833335
2024-03-22,1.6673520041666665,2.06605175,3.340757066666667,2.681937629166667,1.8017188375,2.5696520791666666,4.040672541666667,3.8606278958333333,1.9830330304166666,1.9644695333333333,3.0176412191666664,1.8754490416666665,2.9266948995833335
2024-03-23,4.027111083333334,5.334961154166667,5.989152920833334,6.129433075000001,3.4146503416666665,5.4966760500000005,6.177915808333334,6.643682825,4.4746266125,4.887081045833333,5.780682966666667,3.722068833333333,5.812044666666666
2024-03-25,2.9856625458333332,2.8226555166666665,4.047797208333333,3.132847020833333,3.027139233333333,2.9584414458333335,3.808948425,4.3902063125,2.8626666541666665,4.242689479166667,3.0040593958333335,3.6742223541666665,3.256919895833333
2024-03-26,3.4187671416666667,2.9598146416666666,2.6821160791666667,3.9750509291666667,2.5843018250000003,3.1107597666666664,4.1441399875,3.476021708333333,3.345309191666667,4.060107495833333,3.3004357625,5.345203470833333,3.8067147416666667
2024-03-27,3.283067125,3.458692975,5.8649502375,5.436813145833334,4.1636220125,3.4292906375,5.719452575000001,6.253834304166666,5.171330008333333,3.1706288916666665,5.921139370833333,3.1085220000000002,4.86118395
2024-03-28,5.527679958333334,6.234477095833333,9.055417325,7.7475926625,4.78651195,6.095184208333333,8.5281962,9.433346991666665,6.248413595833333,4.2775668625,7.9987871833333335,3.1617668416666667,7.5936383125
2024-03-29,6.4576208125,4.211927054166667,6.054350754166666,4.349847558333333,3.3223615,3.546305608333333,5.9473870625,6.284580370833333,3.2144254875,5.6863023041666665,4.9510339750000005,5.558047808333334,4.481544741666666
2024-03-30,4.651258241666667,3.103243695833333,4.069907920833333,2.7232858875,3.1231767375,2.783866825,2.4063490291666665,3.2617648708333333,2.5479967083333332,3.8737869375000002,3.6060917875,5.007225275,2.4654005166666666
2024-04-01,3.3606092375,4.386781358333333,6.50681635,6.232364633333333,4.6681715666666665,4.155179645833333,4.815251770833334,5.859154229166666,5.027293991666666,3.003869891666666,6.768290270833333,3.2299002333333333,4.990348904166667
2024-04-02,2.94714995,4.2923775,7.1291748,5.825035070833334,3.6183187,5.103455075,6.730337183333333,7.421062170833333,4.457737608333333,3.105156725,6.2371950375,2.532893516666667,5.935683229166667
2024-04-03,3.587833258333333,4.989121208333334,6.528575983333333,6.288708245833334,2.313905675,4.864699949999999,6.357310929166666,6.7794743875,4.618439595833333,2.5415492583333332,6.544308125,2.261884933333333,5.554803958333333
2024-04-04,3.1424187791666665,4.178148841666666,7.081057824999999,5.748350320833333,2.114307525,5.954691820833333,7.202885141666666,7.320367970833334,3.766591533333333,2.7085849458333335,6.5368229541666665,2.11091805,6.8947913625
2024-04-05,4.576814566666667,4.5796949125,6.8943992750000005,4.410746125,1.8543775041666668,4.229202720833333,6.279308149999999,6.829104145833334,4.706919083333333,5.031331225,5.095663704166667,2.444364929166667,4.685101270833333
2024-04-06,5.2224011416666665,5.746132791666667,7.9854334625000005,5.6156184875,2.08325655,5.0345002249999995,5.970026383333334,7.643746458333333,6.5377346874999995,6.106433158333334,6.2642053749999995,1.9045530458333333,4.742142916666666
2024-04-07,3.935849316666667,2.9643095833333333,6.188650579166667,2.6484395375000003,2.1169082791666667,2.7629930291666667,5.424524733333333,6.068427529166667,2.2171020125000003,4.239229304166667,3.5483924541666667,1.9883170833333335,2.9738625333333335
